##dt = 0.001
#time; temp; press; pe
# Fix print output for fix out
278.80000000000001137; 462.97722182104291733; -180.82816185650128205; -2052.9626498264974543
279; 516.2114762746841734; -1746.0170750033084914; -2056.6976602489130528
279.19999999999998863; 492.58935408363134911; -616.44959442759477497; -2052.6036500720401818
279.40000000000003411; 512.51187286298954859; -729.82238654784407572; -2053.6442839247474694
279.60000000000002274; 516.91931591929972001; -553.96068911232055143; -2056.889598162312268
279.80000000000001137; 501.46641749362885321; 237.79929314600170187; -2055.1888803594779347
280; 488.21883068115226934; 478.68187840866403349; -2052.4389711886078658
280.19999999999998863; 502.43548412644901191; -218.80828244017334328; -2056.2911931701628419
280.40000000000003411; 523.47860040344801291; 599.00358503671975541; -2058.1040831571212948
280.60000000000002274; 519.80245590553090551; 1659.8103742326325118; -2052.7693171079540662
280.80000000000001137; 500.86735045878253914; 995.48443321290494623; -2052.6818367221003427
281; 488.10420204967152813; 555.2010923423888471; -2054.7076792159396064
281.19999999999998863; 463.20397456641023837; 523.65195995439466969; -2053.6665250687328808
281.40000000000003411; 527.03540601665497434; -156.34443661503101453; -2054.970632548714093
281.60000000000002274; 503.83288233008823909; 938.74545564296158773; -2055.3678741206990708
281.80000000000001137; 486.29390794456276126; -595.8473794200009479; -2055.9649333559864317
282; 521.61294451613173351; -3262.1795185979376583; -2056.8721833888116635
282.19999999999998863; 530.22384538563051137; -1511.8140859672246279; -2056.7618861661103438
282.40000000000003411; 510.76487255613210436; -731.65162934345084977; -2055.6047019439793075
282.60000000000002274; 493.07880029875315131; -662.92523055665969878; -2056.0980653956594324
282.80000000000001137; 485.44964053747861499; 404.52836049564547238; -2056.794930436593404
283; 503.37922007077133912; 1631.7225557700094214; -2053.3496854671825531
283.19999999999998863; 498.81062464214062402; 350.36943561955189352; -2055.4149526644750949
283.40000000000003411; 472.45725002534396708; -626.34433110188876981; -2057.3466551048450128
283.60000000000002274; 500.48601483975153315; -1729.373934150836476; -2054.7543620404271678
283.80000000000001137; 490.66539592682460125; 1608.5178324347066336; -2053.3825437700820657
284; 491.29928181025718459; 2455.82633733208786; -2056.2316925001205163
284.19999999999998863; 523.29024017125072987; 54.895387014669466907; -2056.5648594045028403
284.40000000000003411; 507.30947561730255302; -885.1593843566565738; -2054.6741104514867402
284.60000000000002274; 479.51376664382860326; 379.43993358406549987; -2056.2258107177403872
284.80000000000001137; 499.16478981504815238; 636.41523251364822045; -2056.0184898206302933
285; 500.35725430671914182; -252.87830621983746937; -2053.9931019930818366
285.19999999999998863; 517.1677809233450489; -1513.7894502917090449; -2050.8640405392302455
285.40000000000003411; 490.60337423976159243; 191.72628149170350298; -2053.5108390963546299
285.60000000000002274; 497.57747409346825407; 1394.1670091177475115; -2056.7878415058416977
285.80000000000001137; 487.23572128233462308; 3179.6368593726379004; -2055.5370927005446902
286; 486.53378070305859637; 1913.9516007138079203; -2052.5250797168810095
286.19999999999998863; 506.93331658694739872; -2595.2448510403769433; -2055.7585088513533265
286.40000000000003411; 479.69190746571166528; -5615.8138556282074205; -2055.4967298524588841
286.60000000000002274; 506.57242700678312985; -4434.5281578396352415; -2055.3427924699690266
286.80000000000001137; 504.42899515924403886; 432.01719257365357407; -2054.3096593536502041
287; 548.76148466250992897; 3533.4573207432695199; -2055.7809679129427423
287.19999999999998863; 498.50243238018890679; 3498.0088598655156602; -2055.2517421877632842
287.40000000000003411; 498.31146514292379379; -1137.7829029098061255; -2057.0417077165288902
287.60000000000002274; 491.3788240227517008; -1241.7012368926732506; -2051.8346622224312341
287.80000000000001137; 512.9500831472317941; -329.35633713630306829; -2054.0129843981490012
288; 500.96261566116430686; 1901.1174618944814938; -2057.3242235615261961
288.19999999999998863; 493.28162832429688933; 2972.7126545135834021; -2055.6224763163618263
288.40000000000003411; 510.67332764746436169; 339.5757199978812082; -2054.3326056660116592
288.60000000000002274; 491.9103660796844224; -2041.4554337460906481; -2055.8445888561664106
288.80000000000001137; 486.99058497898079167; -3629.9871286840407265; -2056.1103323453085068
289; 485.60949582774014743; -1721.6358740419343576; -2053.8568943154318731
289.19999999999998863; 508.98238363118645111; 942.86376600266316927; -2054.4863759512404613
289.40000000000003411; 517.47671843647856349; 2971.830577532755342; -2057.7715988203108282
289.60000000000002274; 488.88356311149084377; 1662.5322439804931491; -2058.5807187466079995
289.80000000000001137; 491.76210312758109922; -1386.7744091122015107; -2055.0063557052521901
290; 498.74303094233118827; -3089.1169287462789725; -2053.9318090411061348
290.19999999999998863; 456.90891377091628556; -1554.1292619741529961; -2054.2784480472046198
290.40000000000003411; 507.01233271112454304; 1164.1507058455194965; -2055.9983079382627693
290.60000000000002274; 525.44300726629808196; 2679.5235871059767305; -2053.751717094338801
290.80000000000001137; 481.35760013904297239; 2713.7011463010039733; -2054.4308637028052544
291; 510.95608106463907916; 573.0318598197790152; -2055.5995213681189853
291.19999999999998863; 502.9795568652187967; -803.2964976496567715; -2051.7994065148204754
291.40000000000003411; 483.22940473912552761; -2506.7906713875768219; -2052.809922558789367
291.60000000000002274; 487.49196472616910114; -2111.9063111038162788; -2055.9074971770810407
291.80000000000001137; 509.64305487149403007; 286.07168585065676325; -2054.4402710589397429
292; 520.56010875993501941; 1936.9873000120755933; -2054.6065225517422732
292.19999999999998863; 480.71844585870366018; 1847.7114300653295231; -2054.758705652718163
292.40000000000003411; 509.49311487495219808; -642.24518724319784724; -2053.8647576102584935
292.60000000000002274; 511.58138330462816157; -1697.3972683444039831; -2056.4356528456241904
292.80000000000001137; 487.50755979244485161; -491.99620108658365325; -2054.0296811143339255
293; 504.73367224223011362; 1067.8873486362815584; -2054.2748933324560312
293.19999999999998863; 483.73698837619349433; 2951.6731947625130488; -2055.0676008039599765
293.40000000000003411; 495.4969380690511116; 1903.615901870595053; -2053.875321325490404
293.60000000000002274; 477.06832866068850763; 225.31694287711223978; -2055.2693146217443427
293.80000000000001137; 460.95295560786433953; -1562.0689571925925065; -2054.6766398015429331
294; 503.81615327243991942; -951.41911018504231379; -2055.0269184868661796
294.19999999999998863; 525.0581353159967648; 641.33842159250184523; -2055.702038915337198
294.40000000000003411; 479.94686792582928092; 2664.5906982749688723; -2055.2557442168194939
294.60000000000002274; 496.35522304575056296; 1110.5843322860619082; -2056.2906484330046624
294.80000000000001137; 491.97447541194236464; -10.37355103614259022; -2054.754064406798534
295; 513.3248264677242787; -1345.4956209112397119; -2054.8671532273178855
295.19999999999998863; 504.93696826682031542; -2726.6445307779090399; -2053.813174037704357
295.40000000000003411; 465.95868775955784713; -2069.0419581834507881; -2055.0173465486891473
295.60000000000002274; 493.68540184487142142; -1093.3278710602846786; -2054.905973626479863
295.80000000000001137; 519.47780116814294615; 469.92430292785104484; -2055.0133118136932353
296; 483.0672926664502711; 2925.346654804971422; -2056.0566393104659255
296.19999999999998863; 496.13545689060742916; 2886.5734211149051589; -2055.4437061795629234
296.40000000000003411; 500.3112324297824216; 1708.4527478100317239; -2053.8317693129192776
296.60000000000002274; 477.5522675680246607; -1220.0757117921468762; -2056.7486127583038069
296.80000000000001137; 495.95954099043422048; -3340.9913992741408038; -2056.7393313864981792
297; 493.64756052638563233; -2976.2960181311705128; -2053.3665242608349217
297.19999999999998863; 483.17152166672127578; 2158.5208632396629582; -2052.397050104873415
297.40000000000003411; 481.86782985209003982; 5393.415372444548666; -2056.3477177569752712
297.60000000000002274; 502.70441966463624794; 4751.1956459751118018; -2056.4393012201735473
297.80000000000001137; 498.40192905748551766; 1689.843080449591298; -2054.8098761789706259
298; 498.24512715233078097; -2612.5595117770430988; -2055.9405054371918595
298.19999999999998863; 511.88657051093997552; -4215.3582008431621944; -2053.4223135000788716
298.40000000000003411; 477.07401895679538484; -1609.836129857034166; -2054.3061307325210691
298.60000000000002274; 518.25691013951711739; -292.61232162165333648; -2057.25048941318164
298.80000000000001137; 487.43765615130291735; 575.44646681886410988; -2055.380098141464714
299; 491.61726488118398493; 1082.1547752683850376; -2055.1651844162875022
299.19999999999998863; 532.1497747943418517; -648.29419683748972147; -2055.6267792857265704
299.40000000000003411; 494.15119512912770006; -454.11497001299824205; -2056.1409087235856532
299.60000000000002274; 506.29275543277015004; -495.45832463734632256; -2054.9045214438533549
299.80000000000001137; 502.64304591029343783; -1299.6434986589308664; -2055.2756764890305021
300; 495.6595501356766249; -515.40765598379255152; -2057.7387550637590721
300.19999999999998863; 521.0588605667497859; 86.131629011839905274; -2055.9232548041732116
300.40000000000003411; 514.27265839462324948; 1560.2089527658417865; -2055.5894064841568252
300.60000000000002274; 501.75933656668331651; -16.140203275878029388; -2058.9467763025832028
300.80000000000001137; 481.05612718875380551; -1661.5980844619928121; -2054.5367896473453584
301; 479.23260540311179057; -1924.1939988315259598; -2053.4172560555171003
301.19999999999998863; 537.96267469861754762; -1806.3716299397660805; -2055.9376592314365553
301.40000000000003411; 500.41413162046950447; 1032.5315281842774766; -2057.2971042398412465
301.60000000000002274; 494.24255620128479904; 1323.1835641982622747; -2055.2856295240562758
301.80000000000001137; 514.89881369160468694; 939.09523591142226451; -2053.6935078576557316
302; 489.45827190080257196; -513.15527368126743113; -2055.9664046251482432
302.19999999999998863; 474.52222771126025691; -570.29690813790818993; -2053.9919044665552974
302.40000000000003411; 495.44621561407495847; -946.3724398787685459; -2051.6289358899871331
302.60000000000002274; 510.8378688584595011; 53.120893030569881432; -2056.6748783354919397
302.80000000000001137; 508.47062555663313788; -100.05064377688826482; -2057.6706724595264859
303; 516.63245539442732479; -332.13485710218765234; -2054.17078707381188
303.19999999999998863; 512.21262220594189785; -1853.8675644917748286; -2053.8568773469851294
303.40000000000003411; 491.54654872748119487; -2049.0481794398938291; -2055.062811897561005
303.60000000000002274; 476.96846508159006817; 528.83253033149367184; -2053.6586232106460557
303.80000000000001137; 511.38297690995074163; 2228.794058397986646; -2053.6960316788431555
304; 491.73198392568116333; 2623.97614140428459; -2053.6469294083708519
304.19999999999998863; 493.57834167377137646; 559.1990535824475046; -2057.0671344284573934
304.40000000000003411; 506.11033040008328499; -2808.9215503425803035; -2053.2737457557550442
304.60000000000002274; 499.28490455570255335; -1320.6388637181089507; -2055.6538689993790285
304.80000000000001137; 504.71903767064026169; 591.45920653327516447; -2055.3755296244194142
305; 527.5000514917376222; 1635.9677239654306504; -2054.7364605027128164
305.19999999999998863; 492.87615718014751565; 2143.1893935707121273; -2054.7941006078476676
305.40000000000003411; 473.13824560016308851; 196.74906837059558029; -2056.1252564845303823
305.60000000000002274; 498.46078510582515264; -3498.1456989305434035; -2053.4442163380958846
305.80000000000001137; 494.03979797989853751; -3014.1427704267462104; -2054.3473729268671377
306; 484.52388411730026974; -884.50069651126227654; -2056.5068915321235181
306.19999999999998863; 504.74609987567481539; 3161.6481114084140245; -2056.9061626336770132
306.40000000000003411; 509.25013658534271599; 6256.2754670773092585; -2054.2426729422691096
306.60000000000002274; 526.80766861225026787; 3487.4969225127701975; -2054.0189116369883777
306.80000000000001137; 482.4164397670876383; -2508.6775351610622238; -2054.6363483192253625
307; 474.85326769306675487; -5985.50014576517151; -2054.6973317869874336
307.19999999999998863; 511.6532255214172551; -4880.6223439572613643; -2054.0627111515123033
307.40000000000003411; 502.90421754729214854; -1766.5903637132159929; -2056.7332031860491952
307.60000000000002274; 498.41620977275044879; 1939.0400203453755239; -2054.8364414328452767
307.80000000000001137; 508.34151973046158446; 2477.1783150864566778; -2053.0605743614819403
308; 482.71537298216208001; 469.09634860689294555; -2054.8676644776478497
308.19999999999998863; 487.93457069402410298; -291.64987460869440383; -2054.3867392422498597
308.40000000000003411; 509.55583940805615839; -758.54733208188019944; -2054.186743887393277
308.60000000000002274; 487.35109404778955877; 1511.3908669750935587; -2056.674971660214851
308.80000000000001137; 482.3666630874674297; 2831.1151081773164151; -2054.7677647331693152
309; 508.11425932641157033; 1128.4217855073165993; -2055.3097362132552917
